Starting a Gradle Daemon (subsequent builds will be faster)
> Task :app:generateEffectiveLombokConfig UP-TO-DATE
> Task :app:compileJava UP-TO-DATE
> Task :app:processResources UP-TO-DATE
> Task :app:classes UP-TO-DATE

> Task :app:run
[2024-02-24T14:59:19,783] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_7033f05d-d6dd-4ba4-9b75-59c62c70129c not completed with status IN_PROGRESS
[2024-02-24T14:59:19,783] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:19,843] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:19,843] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_7c5d0816-7ad1-49f1-9c77-c16d33fd5b82
[2024-02-24T14:59:19,846] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_76bff472-22b3-4df4-91c9-e7dc33f11b2a, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_76bff472-22b3-4df4-91c9-e7dc33f11b2a/2024-02-20_16-31_s9630i0j.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.331Z, CreationTime=2024-02-24T14:58:04.307Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:19,846] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_76bff472-22b3-4df4-91c9-e7dc33f11b2a not completed with status IN_PROGRESS
[2024-02-24T14:59:19,846] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:20,406] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:20,406] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_4f3c4f31-0f85-4481-9e37-d412da5ed107
[2024-02-24T14:59:20,409] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_93a95c5f-f381-4a72-b86b-83485d342b30, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_93a95c5f-f381-4a72-b86b-83485d342b30/2024-02-21_16-31_s9852g03.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:02.843Z, CreationTime=2024-02-24T14:58:02.822Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:20,410] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_93a95c5f-f381-4a72-b86b-83485d342b30 not completed with status IN_PROGRESS
[2024-02-24T14:59:20,410] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:20,432] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:20,432] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_42093ed8-6844-4969-9dcc-f7e789461703
[2024-02-24T14:59:20,435] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_67857951-4460-4436-888e-45a3486bf003, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_67857951-4460-4436-888e-45a3486bf003/2024-02-21_10-52_s97l760c.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:06.669Z, CreationTime=2024-02-24T14:58:06.653Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:20,435] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_67857951-4460-4436-888e-45a3486bf003 not completed with status IN_PROGRESS
[2024-02-24T14:59:20,435] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:20,437] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:20,437] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_c4fd458f-9806-4e68-a4cc-e398196fc93d
[2024-02-24T14:59:20,438] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_f8e1a4be-1b07-4ccd-ac06-a88712c3d3df, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_f8e1a4be-1b07-4ccd-ac06-a88712c3d3df/2024-02-21_09-22_s97l7603.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:06.954Z, CreationTime=2024-02-24T14:58:06.938Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:20,438] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_f8e1a4be-1b07-4ccd-ac06-a88712c3d3df not completed with status IN_PROGRESS
[2024-02-24T14:59:20,438] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:20,603] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:20,604] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_b6e4f8f0-7bf1-4f82-8763-01dea7383cf7
[2024-02-24T14:59:20,606] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_594d5e98-213a-4d23-ae1e-96a7e34b118a, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_594d5e98-213a-4d23-ae1e-96a7e34b118a/2024-02-20_11-00_s95rde0b.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:57:37.691Z, CreationTime=2024-02-24T14:57:37.672Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:20,606] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_594d5e98-213a-4d23-ae1e-96a7e34b118a not completed with status IN_PROGRESS
[2024-02-24T14:59:20,606] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:21,130] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:21,130] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_73aaaa99-49fa-4de6-9055-dfd4c779a0e5
[2024-02-24T14:59:21,133] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_6bc7583f-d657-4109-a2b1-4956c6bc453d, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_6bc7583f-d657-4109-a2b1-4956c6bc453d/2024-02-21_09-12_s97l7602.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:06.904Z, CreationTime=2024-02-24T14:58:06.884Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:21,133] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_6bc7583f-d657-4109-a2b1-4956c6bc453d not completed with status IN_PROGRESS
[2024-02-24T14:59:21,133] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:21,413] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:21,413] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_0a86540b-ff9f-456c-85f7-f7e26882288a
[2024-02-24T14:59:21,417] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_15158305-4015-46ed-85d3-991323f97a4e, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_15158305-4015-46ed-85d3-991323f97a4e/2024-02-21_12-02_s97l760j.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.274Z, CreationTime=2024-02-24T14:58:04.256Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:21,417] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_15158305-4015-46ed-85d3-991323f97a4e not completed with status IN_PROGRESS
[2024-02-24T14:59:21,417] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:21,788] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:21,788] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_7033f05d-d6dd-4ba4-9b75-59c62c70129c
[2024-02-24T14:59:21,791] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_062e4917-50a9-4e6b-ad1c-41906ba1d243, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_062e4917-50a9-4e6b-ad1c-41906ba1d243/2024-02-21_13-45_s97xuv02.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.375Z, CreationTime=2024-02-24T14:58:04.352Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:21,791] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_062e4917-50a9-4e6b-ad1c-41906ba1d243 not completed with status IN_PROGRESS
[2024-02-24T14:59:21,791] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:21,851] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:21,851] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_76bff472-22b3-4df4-91c9-e7dc33f11b2a
[2024-02-24T14:59:21,854] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_6f7e15bb-81be-4e9f-a37c-e01d7d0b05b1, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_6f7e15bb-81be-4e9f-a37c-e01d7d0b05b1/2024-02-20_10-00_s95rde05.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.539Z, CreationTime=2024-02-24T14:58:04.518Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:21,854] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_6f7e15bb-81be-4e9f-a37c-e01d7d0b05b1 not completed with status IN_PROGRESS
[2024-02-24T14:59:21,854] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:22,412] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:22,412] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_93a95c5f-f381-4a72-b86b-83485d342b30
[2024-02-24T14:59:22,415] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_4980f501-9eb6-4bbd-a97f-090cbc8f710b, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_4980f501-9eb6-4bbd-a97f-090cbc8f710b/2024-02-20_15-41_s9630i0e.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.346Z, CreationTime=2024-02-24T14:58:04.328Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:22,415] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_4980f501-9eb6-4bbd-a97f-090cbc8f710b not completed with status IN_PROGRESS
[2024-02-24T14:59:22,415] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:22,440] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:22,440] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:22,440] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_f8e1a4be-1b07-4ccd-ac06-a88712c3d3df
[2024-02-24T14:59:22,440] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_67857951-4460-4436-888e-45a3486bf003
[2024-02-24T14:59:22,444] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_9b8a4355-94aa-4410-9952-66a894d499d5, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_9b8a4355-94aa-4410-9952-66a894d499d5/2024-02-21_11-02_s97l760d.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:01.358Z, CreationTime=2024-02-24T14:58:01.338Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:22,444] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_4496013d-76eb-4e4f-a3c7-fe2787b8b17d, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_4496013d-76eb-4e4f-a3c7-fe2787b8b17d/2024-02-20_10-40_s95rde09.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.717Z, CreationTime=2024-02-24T14:58:04.702Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:22,444] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_9b8a4355-94aa-4410-9952-66a894d499d5 not completed with status IN_PROGRESS
[2024-02-24T14:59:22,444] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:22,444] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_4496013d-76eb-4e4f-a3c7-fe2787b8b17d not completed with status IN_PROGRESS
[2024-02-24T14:59:22,444] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:22,610] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:22,610] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_594d5e98-213a-4d23-ae1e-96a7e34b118a
[2024-02-24T14:59:22,612] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_dbf4ca97-d21c-4796-9f87-abde0237d88d, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_dbf4ca97-d21c-4796-9f87-abde0237d88d/2024-02-21_12-32_s97l760m.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:02.681Z, CreationTime=2024-02-24T14:58:02.659Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:22,613] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_dbf4ca97-d21c-4796-9f87-abde0237d88d not completed with status IN_PROGRESS
[2024-02-24T14:59:22,613] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:23,138] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:23,138] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_6bc7583f-d657-4109-a2b1-4956c6bc453d
[2024-02-24T14:59:23,141] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_dd8ebb62-6c66-4302-8d9e-00e665a2683e, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_dd8ebb62-6c66-4302-8d9e-00e665a2683e/2024-02-21_12-22_s97l760l.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.316Z, CreationTime=2024-02-24T14:58:03.295Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:23,141] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_dd8ebb62-6c66-4302-8d9e-00e665a2683e not completed with status IN_PROGRESS
[2024-02-24T14:59:23,141] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:23,422] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:23,422] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_15158305-4015-46ed-85d3-991323f97a4e
[2024-02-24T14:59:23,425] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_fc085816-9f5b-4cba-bcd3-38d581a21d45, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_fc085816-9f5b-4cba-bcd3-38d581a21d45/2024-02-20_14-21_s9630i06.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.089Z, CreationTime=2024-02-24T14:58:03.069Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:23,425] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_fc085816-9f5b-4cba-bcd3-38d581a21d45 not completed with status IN_PROGRESS
[2024-02-24T14:59:23,425] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:23,793] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:23,794] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_062e4917-50a9-4e6b-ad1c-41906ba1d243
[2024-02-24T14:59:23,796] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_704e5e41-4540-4484-8cde-766654a1baff, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_704e5e41-4540-4484-8cde-766654a1baff/2024-02-21_10-32_s97l760a.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.101Z, CreationTime=2024-02-24T14:58:03.066Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:23,796] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_704e5e41-4540-4484-8cde-766654a1baff not completed with status IN_PROGRESS
[2024-02-24T14:59:23,796] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:23,855] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:23,855] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_6f7e15bb-81be-4e9f-a37c-e01d7d0b05b1
[2024-02-24T14:59:23,857] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_aa312f7e-63e0-4a40-9361-bf3f1a85b021, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_aa312f7e-63e0-4a40-9361-bf3f1a85b021/2024-02-20_15-01_s9630i0a.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.748Z, CreationTime=2024-02-24T14:58:04.729Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:23,858] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_aa312f7e-63e0-4a40-9361-bf3f1a85b021 not completed with status IN_PROGRESS
[2024-02-24T14:59:23,858] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:24,421] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:24,421] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_4980f501-9eb6-4bbd-a97f-090cbc8f710b
[2024-02-24T14:59:24,423] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_fad62ec9-dab6-4c5a-a08c-8b2d54f29671, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_fad62ec9-dab6-4c5a-a08c-8b2d54f29671/2024-02-20_15-11_s9630i0b.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.024Z, CreationTime=2024-02-24T14:58:02.926Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:24,424] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_fad62ec9-dab6-4c5a-a08c-8b2d54f29671 not completed with status IN_PROGRESS
[2024-02-24T14:59:24,424] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:24,449] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:24,449] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:24,449] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_4496013d-76eb-4e4f-a3c7-fe2787b8b17d
[2024-02-24T14:59:24,449] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_9b8a4355-94aa-4410-9952-66a894d499d5
[2024-02-24T14:59:24,451] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_3ad96008-601d-4914-8ea3-2fd052ffd7be, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_3ad96008-601d-4914-8ea3-2fd052ffd7be/2024-02-21_17-01_s9852g06.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.011Z, CreationTime=2024-02-24T14:58:02.995Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:24,451] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_9695f62c-5cd4-40d6-8340-2a1df5264977, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_9695f62c-5cd4-40d6-8340-2a1df5264977/2024-02-21_14-05_s97xuv04.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:05.034Z, CreationTime=2024-02-24T14:58:05.016Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:24,451] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_3ad96008-601d-4914-8ea3-2fd052ffd7be not completed with status IN_PROGRESS
[2024-02-24T14:59:24,451] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_9695f62c-5cd4-40d6-8340-2a1df5264977 not completed with status IN_PROGRESS
[2024-02-24T14:59:24,451] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:24,451] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:24,618] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:24,618] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_dbf4ca97-d21c-4796-9f87-abde0237d88d
[2024-02-24T14:59:24,620] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_0777a631-0837-494c-b4dc-8aad03e9371b, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_0777a631-0837-494c-b4dc-8aad03e9371b/2024-02-21_11-52_s97l760i.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.764Z, CreationTime=2024-02-24T14:58:04.747Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:24,620] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_0777a631-0837-494c-b4dc-8aad03e9371b not completed with status IN_PROGRESS
[2024-02-24T14:59:24,620] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:25,147] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:25,147] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_dd8ebb62-6c66-4302-8d9e-00e665a2683e
[2024-02-24T14:59:25,149] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_ab2c55f9-db1b-4652-a6ac-9da9bc92938d, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_ab2c55f9-db1b-4652-a6ac-9da9bc92938d/2024-02-21_11-32_s97l760g.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.914Z, CreationTime=2024-02-24T14:58:04.896Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:25,149] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_ab2c55f9-db1b-4652-a6ac-9da9bc92938d not completed with status IN_PROGRESS
[2024-02-24T14:59:25,149] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:25,431] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:25,431] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_fc085816-9f5b-4cba-bcd3-38d581a21d45
[2024-02-24T14:59:25,433] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_47fdb291-2426-4779-92cc-08276334f6b3, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_47fdb291-2426-4779-92cc-08276334f6b3/2024-02-20_16-11_s9630i0h.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.966Z, CreationTime=2024-02-24T14:58:04.949Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:25,433] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_47fdb291-2426-4779-92cc-08276334f6b3 not completed with status IN_PROGRESS
[2024-02-24T14:59:25,433] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:25,799] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:25,799] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_704e5e41-4540-4484-8cde-766654a1baff
[2024-02-24T14:59:25,801] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_4a1a770f-b783-4526-8412-a37a35ee77e3, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_4a1a770f-b783-4526-8412-a37a35ee77e3/2024-02-20_15-51_s9630i0f.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.817Z, CreationTime=2024-02-24T14:58:04.800Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T14:59:25,801] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_4a1a770f-b783-4526-8412-a37a35ee77e3 not completed with status IN_PROGRESS
[2024-02-24T14:59:25,801] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T14:59:25,863] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T14:59:25,863] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_aa312f7e-63e0-4a40-9361-bf3f1a85b021
